-----------------------------------
数据大于1M,已自动保存: /Serial_Assistant_Cfg/Auto_Save/2024-06-13_10-29-48.txt
-----------------------------------
[10:29:48.447] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=80.135, Ver_act_Pos=881.490, Ver_Cur=665, Hor_Cur=135} 
[10:31:18.454] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=34.344, Ver_act_Pos=7.719, Ver_Cur=745, Hor_Cur=139} 
[10:31:18.555] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=45.792, Ver_act_Pos=11.840, Ver_Cur=585, Hor_Cur=142} 
[10:31:18.655] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=49.062, Ver_act_Pos=16.747, Ver_Cur=442, Hor_Cur=141} 
[10:31:18.755] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=62.146, Ver_act_Pos=22.569, Ver_Cur=416, Hor_Cur=150} 
[10:31:18.854] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=71.958, Ver_act_Pos=29.372, Ver_Cur=388, Hor_Cur=140} 
[10:31:18.955] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=80.135, Ver_act_Pos=36.895, Ver_Cur=295, Hor_Cur=146} 
[10:31:19.054] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=89.948, Ver_act_Pos=45.399, Ver_Cur=173, Hor_Cur=140} 
[10:31:19.155] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=55.146, Ver_Cur=313, Hor_Cur=138} 
[10:31:19.255] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=109.573, Ver_act_Pos=65.940, Ver_Cur=226, Hor_Cur=139} 
[10:31:19.354] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=106.302, Ver_act_Pos=76.799, Ver_Cur=250, Hor_Cur=140} 
[10:31:19.458] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=87.527, Ver_Cur=246, Hor_Cur=145} [LOG]current:150, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:1667
[10:31:19.555] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=97.863, Ver_Cur=367, Hor_Cur=144} 
[10:31:19.654] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=109.573, Ver_act_Pos=108.395, Ver_Cur=349, Hor_Cur=144} 
[10:31:19.755] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=118.927, Ver_Cur=250, Hor_Cur=141} 
[10:31:19.855] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=107.938, Ver_act_Pos=129.590, Ver_Cur=108, Hor_Cur=145} 
[10:31:19.955] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=109.573, Ver_act_Pos=140.580, Ver_Cur=641, Hor_Cur=141} 
[10:31:20.055] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=116.115, Ver_act_Pos=151.963, Ver_Cur=342, Hor_Cur=139} 
[10:31:20.155] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=112.844, Ver_act_Pos=163.476, Ver_Cur=49, Hor_Cur=138} 
[10:31:20.255] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=174.270, Ver_Cur=178, Hor_Cur=142} 
[10:31:20.355] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=184.540, Ver_Cur=305, Hor_Cur=142} 
[10:31:20.455] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=194.745, Ver_Cur=320, Hor_Cur=138} 
[10:31:20.474] [LOG]current:40, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1667
[10:31:20.555] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=99.760, Ver_act_Pos=204.754, Ver_Cur=408, Hor_Cur=141} 
[10:31:20.655] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=214.894, Ver_Cur=500, Hor_Cur=140} 
[10:31:20.755] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=106.302, Ver_act_Pos=225.230, Ver_Cur=480, Hor_Cur=139} 
[10:31:20.855] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=111.208, Ver_act_Pos=236.154, Ver_Cur=406, Hor_Cur=141} 
[10:31:20.955] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=109.573, Ver_act_Pos=247.079, Ver_Cur=347, Hor_Cur=136} 
[10:31:21.055] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=257.480, Ver_Cur=353, Hor_Cur=142} 
[10:31:21.155] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=267.750, Ver_Cur=276, Hor_Cur=146} 
[10:31:21.255] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=277.890, Ver_Cur=261, Hor_Cur=134} 
[10:31:21.355] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=287.964, Ver_Cur=121, Hor_Cur=146} 
[10:31:21.455] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=99.760, Ver_act_Pos=297.973, Ver_Cur=289, Hor_Cur=137} 
[10:31:21.490] [LOG]current:40, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1667
[10:31:21.555] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=308.243, Ver_Cur=289, Hor_Cur=142} 
[10:31:21.655] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=107.938, Ver_act_Pos=319.037, Ver_Cur=353, Hor_Cur=143} 
[10:31:21.755] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=111.208, Ver_act_Pos=329.700, Ver_Cur=412, Hor_Cur=142} 
[10:31:21.855] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=340.363, Ver_Cur=68, Hor_Cur=141} 
[10:31:21.955] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=91.583, Ver_act_Pos=350.175, Ver_Cur=95, Hor_Cur=142} 
[10:31:22.055] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=96.490, Ver_act_Pos=359.857, Ver_Cur=723, Hor_Cur=142} 
[10:31:22.155] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=94.854, Ver_act_Pos=369.342, Ver_Cur=329, Hor_Cur=138} 
[10:31:22.255] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=96.490, Ver_act_Pos=378.959, Ver_Cur=494, Hor_Cur=137} 
[10:31:22.355] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=99.760, Ver_act_Pos=388.706, Ver_Cur=508, Hor_Cur=143} 
[10:31:22.455] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=107.938, Ver_act_Pos=399.173, Ver_Cur=511, Hor_Cur=142} 
[10:31:22.506] [LOG]current:20, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1667
[10:31:22.555] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=409.443, Ver_Cur=492, Hor_Cur=139} 
[10:31:22.655] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=419.583, Ver_Cur=456, Hor_Cur=140} 
[10:31:22.756] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=94.854, Ver_act_Pos=429.264, Ver_Cur=428, Hor_Cur=146} 
[10:31:22.855] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=96.490, Ver_act_Pos=438.815, Ver_Cur=493, Hor_Cur=137} 
[10:31:22.956] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=94.854, Ver_act_Pos=448.366, Ver_Cur=392, Hor_Cur=143} 
[10:31:23.055] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=88.312, Ver_act_Pos=457.720, Ver_Cur=328, Hor_Cur=139} 
[10:31:23.155] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=98.125, Ver_act_Pos=467.271, Ver_Cur=379, Hor_Cur=141} 
[10:31:23.255] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=477.345, Ver_Cur=668, Hor_Cur=138} 
[10:31:23.356] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=487.616, Ver_Cur=631, Hor_Cur=145} 
[10:31:23.455] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=98.125, Ver_act_Pos=497.755, Ver_Cur=696, Hor_Cur=136} 
[10:31:23.522] [LOG]current:10, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1667
[10:31:23.555] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=93.219, Ver_act_Pos=507.306, Ver_Cur=734, Hor_Cur=137} 
[10:31:23.655] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=91.583, Ver_act_Pos=516.465, Ver_Cur=625, Hor_Cur=144} 
[10:31:23.755] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=91.583, Ver_act_Pos=525.557, Ver_Cur=613, Hor_Cur=140} 
[10:31:23.855] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=88.312, Ver_act_Pos=534.520, Ver_Cur=897, Hor_Cur=134} 
[10:31:23.955] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=91.583, Ver_act_Pos=543.612, Ver_Cur=782, Hor_Cur=143} 
[10:31:24.055] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=99.760, Ver_act_Pos=553.294, Ver_Cur=727, Hor_Cur=139} 
[10:31:24.155] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=96.490, Ver_act_Pos=563.237, Ver_Cur=473, Hor_Cur=141} 
[10:31:24.255] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=93.219, Ver_act_Pos=572.788, Ver_Cur=599, Hor_Cur=147} 
[10:31:24.355] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=91.583, Ver_act_Pos=582.208, Ver_Cur=561, Hor_Cur=139} 
[10:31:24.455] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=89.948, Ver_act_Pos=591.236, Ver_Cur=596, Hor_Cur=141} 
[10:31:24.538] [LOG]current:30, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1667
[10:31:24.555] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=91.583, Ver_act_Pos=600.263, Ver_Cur=506, Hor_Cur=139} 
[10:31:24.656] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=89.948, Ver_act_Pos=609.225, Ver_Cur=447, Hor_Cur=142} 
[10:31:24.756] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=93.219, Ver_act_Pos=618.253, Ver_Cur=332, Hor_Cur=141} 
[10:31:24.855] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=98.125, Ver_act_Pos=627.673, Ver_Cur=414, Hor_Cur=144} 
[10:31:24.955] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=99.760, Ver_act_Pos=637.551, Ver_Cur=655, Hor_Cur=147} 
[10:31:25.055] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=94.854, Ver_act_Pos=647.232, Ver_Cur=601, Hor_Cur=142} 
[10:31:25.155] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=88.312, Ver_act_Pos=656.522, Ver_Cur=665, Hor_Cur=137} 
[10:31:25.255] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=85.042, Ver_act_Pos=665.287, Ver_Cur=666, Hor_Cur=140} 
[10:31:25.355] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=83.406, Ver_act_Pos=673.857, Ver_Cur=570, Hor_Cur=140} 
[10:31:25.455] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=86.677, Ver_act_Pos=682.492, Ver_Cur=790, Hor_Cur=139} 
[10:31:25.558] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=81.771, Ver_act_Pos=690.996, Ver_Cur=1051, Hor_Cur=136} [LOG]current:30, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1667
[10:31:25.655] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=88.312, Ver_act_Pos=699.958, Ver_Cur=828, Hor_Cur=137} 
[10:31:25.755] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=96.490, Ver_act_Pos=709.378, Ver_Cur=649, Hor_Cur=140} 
[10:31:25.855] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=89.948, Ver_act_Pos=718.667, Ver_Cur=891, Hor_Cur=139} 
[10:31:25.956] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=85.042, Ver_act_Pos=727.368, Ver_Cur=778, Hor_Cur=137} 
[10:31:26.056] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=86.677, Ver_act_Pos=735.938, Ver_Cur=697, Hor_Cur=141} 
[10:31:26.155] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=85.042, Ver_act_Pos=744.442, Ver_Cur=562, Hor_Cur=140} 
[10:31:26.255] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=83.406, Ver_act_Pos=752.946, Ver_Cur=566, Hor_Cur=145} 
[10:31:26.355] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=85.042, Ver_act_Pos=761.450, Ver_Cur=596, Hor_Cur=140} 
[10:31:26.456] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=93.219, Ver_act_Pos=770.281, Ver_Cur=488, Hor_Cur=139} 
[10:31:26.556] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=94.854, Ver_act_Pos=779.570, Ver_Cur=479, Hor_Cur=136} 
[10:31:26.571] [LOG]current:30, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1667
[10:31:26.656] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=94.854, Ver_act_Pos=788.990, Ver_Cur=733, Hor_Cur=142} 
[10:31:26.755] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=85.042, Ver_act_Pos=798.018, Ver_Cur=931, Hor_Cur=138} 
[10:31:26.855] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=83.406, Ver_act_Pos=806.457, Ver_Cur=882, Hor_Cur=138} 
[10:31:26.956] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=83.406, Ver_act_Pos=814.765, Ver_Cur=876, Hor_Cur=138} 
[10:31:27.055] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=80.135, Ver_act_Pos=822.876, Ver_Cur=1038, Hor_Cur=143} 
[10:31:27.155] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=80.135, Ver_act_Pos=830.857, Ver_Cur=1133, Hor_Cur=138} 
[10:31:27.255] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=85.042, Ver_act_Pos=839.230, Ver_Cur=1119, Hor_Cur=139} 
[10:31:27.355] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=91.583, Ver_act_Pos=848.193, Ver_Cur=1022, Hor_Cur=148} 
[10:31:27.456] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=86.677, Ver_act_Pos=857.155, Ver_Cur=995, Hor_Cur=144} 
[10:31:27.555] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=83.406, Ver_act_Pos=865.724, Ver_Cur=1155, Hor_Cur=144} 
[10:31:27.586] [LOG]current:20, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1667
[10:31:27.655] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=80.135, Ver_act_Pos=873.836, Ver_Cur=928, Hor_Cur=137} 
[10:31:27.755] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=80.135, Ver_act_Pos=881.751, Ver_Cur=842, Hor_Cur=137} 
[10:31:27.856] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=80.135, Ver_act_Pos=889.928, Ver_Cur=615, Hor_Cur=138} 
[10:31:27.955] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=81.771, Ver_act_Pos=898.105, Ver_Cur=674, Hor_Cur=141} 
[10:31:28.056] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=85.042, Ver_act_Pos=906.348, Ver_Cur=579, Hor_Cur=143} 
[10:31:28.155] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=89.948, Ver_act_Pos=915.048, Ver_Cur=561, Hor_Cur=145} 
[10:31:28.255] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=88.312, Ver_act_Pos=924.141, Ver_Cur=544, Hor_Cur=137} 
[10:31:28.356] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=85.042, Ver_act_Pos=932.842, Ver_Cur=708, Hor_Cur=143} 
[10:31:28.455] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=80.135, Ver_act_Pos=940.953, Ver_Cur=859, Hor_Cur=142} 
[10:31:28.556] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=76.865, Ver_act_Pos=948.607, Ver_Cur=859, Hor_Cur=140} 
[10:31:28.603] [LOG]current:30, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:1667
[10:31:28.656] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=65.417, Ver_act_Pos=956.130, Ver_Cur=949, Hor_Cur=138} 
[10:31:28.756] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=70.323, Ver_act_Pos=963.457, Ver_Cur=1073, Hor_Cur=142} 
[10:31:28.856] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=71.958, Ver_act_Pos=970.391, Ver_Cur=497, Hor_Cur=149} 
[10:31:28.955] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=65.417, Ver_act_Pos=976.998, Ver_Cur=509, Hor_Cur=140} 
[10:31:29.056] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=58.875, Ver_act_Pos=983.213, Ver_Cur=440, Hor_Cur=136} 
[10:31:29.156] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=49.062, Ver_act_Pos=988.511, Ver_Cur=265, Hor_Cur=139} 
[10:31:29.257] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=42.521, Ver_act_Pos=993.221, Ver_Cur=314, Hor_Cur=139} 
[10:31:29.355] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=34.344, Ver_act_Pos=997.081, Ver_Cur=1108, Hor_Cur=139} 
[10:31:29.456] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=29.438, Ver_act_Pos=1000.221, Ver_Cur=1112, Hor_Cur=144} 
[10:31:29.556] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=1.635, Ver_act_Pos=1002.380, Ver_Cur=1023, Hor_Cur=140} 
[10:31:29.619] [LOG]current:20, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:1667
[10:31:29.656] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=0.000, Ver_act_Pos=1002.249, Ver_Cur=671, Hor_Cur=144} 
[10:31:29.755] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=0.000, Ver_act_Pos=1002.314, Ver_Cur=321, Hor_Cur=145} 
[10:31:29.856] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=0.000, Ver_act_Pos=1002.314, Ver_Cur=23, Hor_Cur=145} 
[10:31:29.956] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=0.000, Ver_act_Pos=1002.314, Ver_Cur=248, Hor_Cur=140} 
[10:31:30.056] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=0.000, Ver_act_Pos=1002.314, Ver_Cur=236, Hor_Cur=136} 
[10:31:30.156] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=0.000, Ver_act_Pos=1002.314, Ver_Cur=226, Hor_Cur=141} 
[10:31:30.256] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-3.271, Ver_act_Pos=1002.249, Ver_Cur=1106, Hor_Cur=140} 
[10:31:30.356] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-9.812, Ver_act_Pos=1001.595, Ver_Cur=942, Hor_Cur=141} 
[10:31:30.455] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-16.354, Ver_act_Pos=1000.286, Ver_Cur=1267, Hor_Cur=140} 
[10:31:30.556] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-22.896, Ver_act_Pos=998.389, Ver_Cur=1250, Hor_Cur=145} 
[10:31:30.635] [LOG]current:0, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1667
[10:31:30.655] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-27.802, Ver_act_Pos=995.707, Ver_Cur=1574, Hor_Cur=144} 
[10:31:30.755] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-35.979, Ver_act_Pos=992.305, Ver_Cur=1650, Hor_Cur=140} 
[10:31:30.856] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-42.521, Ver_act_Pos=988.119, Ver_Cur=1387, Hor_Cur=143} 
[10:31:30.956] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-53.969, Ver_act_Pos=983.213, Ver_Cur=1755, Hor_Cur=142} 
[10:31:31.056] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-58.875, Ver_act_Pos=977.652, Ver_Cur=1591, Hor_Cur=144} 
[10:31:31.156] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-62.146, Ver_act_Pos=971.634, Ver_Cur=1871, Hor_Cur=137} 
[10:31:31.256] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-67.052, Ver_act_Pos=965.157, Ver_Cur=1915, Hor_Cur=138} 
[10:31:31.356] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-70.323, Ver_act_Pos=958.289, Ver_Cur=1649, Hor_Cur=141} 
[10:31:31.456] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-76.865, Ver_act_Pos=950.831, Ver_Cur=1902, Hor_Cur=141} 
[10:31:31.556] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-78.500, Ver_act_Pos=943.112, Ver_Cur=2002, Hor_Cur=138} 
[10:31:31.651] [LOG]current:50, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1667
[10:31:31.656] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=935.197, Ver_Cur=2035, Hor_Cur=141} 
[10:31:31.756] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-88.312, Ver_act_Pos=926.693, Ver_Cur=2103, Hor_Cur=141} 
[10:31:31.856] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-91.583, Ver_act_Pos=917.730, Ver_Cur=2103, Hor_Cur=140} 
[10:31:31.956] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=908.768, Ver_Cur=2053, Hor_Cur=140} 
[10:31:32.056] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=900.330, Ver_Cur=1955, Hor_Cur=143} 
[10:31:32.156] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=892.153, Ver_Cur=1996, Hor_Cur=138} 
[10:31:32.256] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=883.910, Ver_Cur=1850, Hor_Cur=139} 
[10:31:32.356] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-80.135, Ver_act_Pos=875.864, Ver_Cur=1811, Hor_Cur=135} 
[10:31:32.456] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=867.818, Ver_Cur=1659, Hor_Cur=143} 
[10:31:32.556] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=859.248, Ver_Cur=1609, Hor_Cur=143} 
[10:31:32.656] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=850.351, Ver_Cur=1475, Hor_Cur=137} 
[10:31:32.673] [LOG]current:140, voltage:29360, soc:97, status:discharge, hor_cnt:0, ver_cnt:1667
[10:31:32.756] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-88.312, Ver_act_Pos=841.455, Ver_Cur=1540, Hor_Cur=134} 
[10:31:32.856] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-83.406, Ver_act_Pos=832.820, Ver_Cur=1506, Hor_Cur=138} 
[10:31:32.956] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-83.406, Ver_act_Pos=824.708, Ver_Cur=1500, Hor_Cur=138} 
