-----------------------------------
数据大于1M,已自动保存: /Serial_Assistant_Cfg/Auto_Save/2024-06-13_11-49-17.txt
-----------------------------------
[11:49:17.748] {Hor_act_Vel=0.000, Hor_act_Pos=46.879, Ver_act_Vel=93.219, Ver_act_Pos=789.579, Ver_Cur=705, Hor_Cur=356} 
[11:50:32.154] {Hor_act_Vel=3.986, Hor_act_Pos=47.039, Ver_act_Vel=81.771, Ver_act_Pos=748.694, Ver_Cur=850, Hor_Cur=351} 
[11:50:32.254] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=85.042, Ver_act_Pos=757.002, Ver_Cur=690, Hor_Cur=354} 
[11:50:32.355] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=88.312, Ver_act_Pos=765.571, Ver_Cur=779, Hor_Cur=351} 
[11:50:32.454] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=93.219, Ver_act_Pos=774.599, Ver_Cur=809, Hor_Cur=353} 
[11:50:32.555] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=94.854, Ver_act_Pos=783.888, Ver_Cur=910, Hor_Cur=353} 
[11:50:32.654] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=89.948, Ver_act_Pos=793.046, Ver_Cur=660, Hor_Cur=352} 
[11:50:32.755] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=83.406, Ver_act_Pos=801.681, Ver_Cur=795, Hor_Cur=353} 
[11:50:32.770] [LOG]current:30, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:4
[11:50:32.855] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=81.771, Ver_act_Pos=809.924, Ver_Cur=1061, Hor_Cur=352} 
[11:50:32.954] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=80.135, Ver_act_Pos=818.035, Ver_Cur=1008, Hor_Cur=354} 
[11:50:33.054] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=78.500, Ver_act_Pos=826.016, Ver_Cur=1094, Hor_Cur=352} 
[11:50:33.155] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=85.042, Ver_act_Pos=834.063, Ver_Cur=1201, Hor_Cur=353} 
[11:50:33.254] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=86.677, Ver_act_Pos=842.698, Ver_Cur=1083, Hor_Cur=353} 
[11:50:33.354] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=89.948, Ver_act_Pos=851.529, Ver_Cur=913, Hor_Cur=349} 
[11:50:33.454] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=88.312, Ver_act_Pos=860.360, Ver_Cur=767, Hor_Cur=355} 
[11:50:33.554] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=78.500, Ver_act_Pos=868.668, Ver_Cur=774, Hor_Cur=354} 
[11:50:33.655] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=78.500, Ver_act_Pos=876.518, Ver_Cur=764, Hor_Cur=356} 
[11:50:33.755] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=80.135, Ver_act_Pos=884.499, Ver_Cur=824, Hor_Cur=356} 
[11:50:33.786] [LOG]current:50, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:4
[11:50:33.854] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=81.771, Ver_act_Pos=892.676, Ver_Cur=698, Hor_Cur=351} 
[11:50:33.954] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=80.135, Ver_act_Pos=900.591, Ver_Cur=629, Hor_Cur=351} 
[11:50:34.055] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=85.042, Ver_act_Pos=908.899, Ver_Cur=781, Hor_Cur=351} 
[11:50:34.155] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=89.948, Ver_act_Pos=917.665, Ver_Cur=779, Hor_Cur=355} 
[11:50:34.254] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=86.677, Ver_act_Pos=926.496, Ver_Cur=905, Hor_Cur=353} 
[11:50:34.355] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=81.771, Ver_act_Pos=934.870, Ver_Cur=787, Hor_Cur=357} 
[11:50:34.455] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=75.229, Ver_act_Pos=942.720, Ver_Cur=1145, Hor_Cur=352} 
[11:50:34.555] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=73.594, Ver_act_Pos=950.308, Ver_Cur=1291, Hor_Cur=355} 
[11:50:34.654] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=67.052, Ver_act_Pos=957.438, Ver_Cur=1383, Hor_Cur=352} 
[11:50:34.755] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=65.417, Ver_act_Pos=964.111, Ver_Cur=1205, Hor_Cur=352} 
[11:50:34.802] [LOG]current:30, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:4
[11:50:34.854] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=60.510, Ver_act_Pos=970.325, Ver_Cur=1462, Hor_Cur=350} 
[11:50:34.955] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=55.604, Ver_act_Pos=976.148, Ver_Cur=1286, Hor_Cur=355} 
[11:50:35.054] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=49.062, Ver_act_Pos=981.446, Ver_Cur=854, Hor_Cur=352} 
[11:50:35.155] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=44.156, Ver_act_Pos=986.025, Ver_Cur=771, Hor_Cur=358} 
[11:50:35.255] {Hor_act_Vel=0.000, Hor_act_Pos=46.879, Ver_act_Vel=32.708, Ver_act_Pos=989.820, Ver_Cur=1384, Hor_Cur=352} 
[11:50:35.354] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=19.625, Ver_act_Pos=992.698, Ver_Cur=1002, Hor_Cur=355} 
[11:50:35.454] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=21.260, Ver_act_Pos=994.791, Ver_Cur=976, Hor_Cur=354} 
[11:50:35.554] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=14.719, Ver_act_Pos=996.623, Ver_Cur=410, Hor_Cur=351} 
[11:50:35.655] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=9.812, Ver_act_Pos=997.866, Ver_Cur=455, Hor_Cur=352} 
[11:50:35.755] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=6.542, Ver_act_Pos=998.651, Ver_Cur=956, Hor_Cur=351} 
[11:50:35.817] [LOG]current:60, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:4
[11:50:35.855] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=8.177, Ver_act_Pos=999.436, Ver_Cur=249, Hor_Cur=352} 
[11:50:35.955] {Hor_act_Vel=0.000, Hor_act_Pos=46.879, Ver_act_Vel=8.177, Ver_act_Pos=1000.155, Ver_Cur=782, Hor_Cur=351} 
[11:50:36.054] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=3.271, Ver_act_Pos=1000.679, Ver_Cur=169, Hor_Cur=353} 
[11:50:36.155] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=0.000, Ver_act_Pos=1000.744, Ver_Cur=305, Hor_Cur=349} 
[11:50:36.254] {Hor_act_Vel=0.000, Hor_act_Pos=46.879, Ver_act_Vel=1.635, Ver_act_Pos=1000.744, Ver_Cur=267, Hor_Cur=353} 
[11:50:36.355] {Hor_act_Vel=3.986, Hor_act_Pos=47.039, Ver_act_Vel=0.000, Ver_act_Pos=1000.744, Ver_Cur=214, Hor_Cur=352} 
[11:50:36.454] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=0.000, Ver_act_Pos=1000.810, Ver_Cur=193, Hor_Cur=356} 
[11:50:36.555] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-1.635, Ver_act_Pos=1000.744, Ver_Cur=507, Hor_Cur=353} 
[11:50:36.654] {Hor_act_Vel=0.000, Hor_act_Pos=46.879, Ver_act_Vel=-8.177, Ver_act_Pos=1000.155, Ver_Cur=1219, Hor_Cur=355} 
[11:50:36.755] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-14.719, Ver_act_Pos=998.978, Ver_Cur=1209, Hor_Cur=354} 
[11:50:36.834] [LOG]current:50, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:4
[11:50:36.855] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-22.896, Ver_act_Pos=997.081, Ver_Cur=1228, Hor_Cur=353} 
[11:50:36.955] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-27.802, Ver_act_Pos=994.595, Ver_Cur=1372, Hor_Cur=353} 
[11:50:37.054] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-37.615, Ver_act_Pos=991.324, Ver_Cur=1639, Hor_Cur=354} 
[11:50:37.155] {Hor_act_Vel=0.000, Hor_act_Pos=46.879, Ver_act_Vel=-42.521, Ver_act_Pos=987.268, Ver_Cur=1618, Hor_Cur=351} 
[11:50:37.254] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-50.698, Ver_act_Pos=982.493, Ver_Cur=1801, Hor_Cur=356} 
[11:50:37.355] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-55.604, Ver_act_Pos=977.063, Ver_Cur=2047, Hor_Cur=351} 
[11:50:37.455] {Hor_act_Vel=0.000, Hor_act_Pos=46.879, Ver_act_Vel=-62.146, Ver_act_Pos=971.045, Ver_Cur=1204, Hor_Cur=352} 
[11:50:37.555] {Hor_act_Vel=0.000, Hor_act_Pos=46.879, Ver_act_Vel=-65.417, Ver_act_Pos=964.634, Ver_Cur=1761, Hor_Cur=350} 
[11:50:37.655] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-70.323, Ver_act_Pos=957.896, Ver_Cur=1142, Hor_Cur=354} 
[11:50:37.754] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-75.229, Ver_act_Pos=950.570, Ver_Cur=1869, Hor_Cur=352} 
[11:50:37.850] [LOG]current:40, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:4
[11:50:37.855] {Hor_act_Vel=0.000, Hor_act_Pos=46.879, Ver_act_Vel=-76.865, Ver_act_Pos=942.981, Ver_Cur=1911, Hor_Cur=354} 
[11:50:37.955] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-80.135, Ver_act_Pos=935.000, Ver_Cur=2028, Hor_Cur=353} 
[11:50:38.055] {Hor_act_Vel=-3.986, Hor_act_Pos=47.039, Ver_act_Vel=-85.042, Ver_act_Pos=926.627, Ver_Cur=2059, Hor_Cur=353} 
[11:50:38.155] {Hor_act_Vel=0.000, Hor_act_Pos=46.879, Ver_act_Vel=-88.312, Ver_act_Pos=917.861, Ver_Cur=1998, Hor_Cur=355} 
[11:50:38.255] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-85.042, Ver_act_Pos=909.095, Ver_Cur=2160, Hor_Cur=354} 
[11:50:38.355] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-81.771, Ver_act_Pos=900.787, Ver_Cur=1971, Hor_Cur=352} 
[11:50:38.455] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-80.135, Ver_act_Pos=892.807, Ver_Cur=1708, Hor_Cur=353} 
[11:50:38.555] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-81.771, Ver_act_Pos=884.695, Ver_Cur=1370, Hor_Cur=350} 
[11:50:38.655] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-78.500, Ver_act_Pos=876.845, Ver_Cur=1441, Hor_Cur=354} 
[11:50:38.755] {Hor_act_Vel=0.000, Hor_act_Pos=46.879, Ver_act_Vel=-78.500, Ver_act_Pos=868.930, Ver_Cur=1497, Hor_Cur=352} 
[11:50:38.855] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-80.135, Ver_act_Pos=860.753, Ver_Cur=1396, Hor_Cur=356} 
[11:50:38.870] [LOG]current:130, voltage:29360, soc:97, status:discharge, hor_cnt:0, ver_cnt:4
[11:50:38.954] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-86.677, Ver_act_Pos=852.706, Ver_Cur=1221, Hor_Cur=352} 
[11:50:39.055] {Hor_act_Vel=0.000, Hor_act_Pos=46.879, Ver_act_Vel=-85.042, Ver_act_Pos=844.006, Ver_Cur=1411, Hor_Cur=353} 
[11:50:39.155] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-83.406, Ver_act_Pos=835.371, Ver_Cur=1553, Hor_Cur=352} 
[11:50:39.255] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-80.135, Ver_act_Pos=827.259, Ver_Cur=1607, Hor_Cur=353} 
[11:50:39.355] {Hor_act_Vel=0.000, Hor_act_Pos=46.879, Ver_act_Vel=-80.135, Ver_act_Pos=819.278, Ver_Cur=1734, Hor_Cur=357} 
[11:50:39.455] {Hor_act_Vel=3.986, Hor_act_Pos=47.039, Ver_act_Vel=-85.042, Ver_act_Pos=811.232, Ver_Cur=1968, Hor_Cur=350} 
[11:50:39.555] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-83.406, Ver_act_Pos=802.990, Ver_Cur=1975, Hor_Cur=356} 
[11:50:39.655] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-89.948, Ver_act_Pos=794.485, Ver_Cur=2122, Hor_Cur=354} 
[11:50:39.755] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-98.125, Ver_act_Pos=785.262, Ver_Cur=2296, Hor_Cur=355} 
[11:50:39.855] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-93.219, Ver_act_Pos=775.711, Ver_Cur=2296, Hor_Cur=355} 
[11:50:39.882] [LOG]current:90, voltage:29350, soc:97, status:discharge, hor_cnt:0, ver_cnt:4
[11:50:39.955] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-89.948, Ver_act_Pos=766.356, Ver_Cur=2271, Hor_Cur=353} 
[11:50:40.056] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-85.042, Ver_act_Pos=757.525, Ver_Cur=2111, Hor_Cur=351} 
[11:50:40.155] {Hor_act_Vel=-3.986, Hor_act_Pos=47.039, Ver_act_Vel=-85.042, Ver_act_Pos=748.890, Ver_Cur=1697, Hor_Cur=351} 
[11:50:40.255] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-86.677, Ver_act_Pos=740.255, Ver_Cur=1610, Hor_Cur=350} 
[11:50:40.355] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-88.312, Ver_act_Pos=731.555, Ver_Cur=1751, Hor_Cur=351} 
[11:50:40.455] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-88.312, Ver_act_Pos=722.723, Ver_Cur=1558, Hor_Cur=353} 
[11:50:40.555] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-93.219, Ver_act_Pos=713.696, Ver_Cur=1558, Hor_Cur=351} 
[11:50:40.655] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-96.490, Ver_act_Pos=704.210, Ver_Cur=1646, Hor_Cur=353} 
[11:50:40.755] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-86.677, Ver_act_Pos=694.856, Ver_Cur=1765, Hor_Cur=352} 
[11:50:40.855] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-88.312, Ver_act_Pos=685.959, Ver_Cur=1678, Hor_Cur=353} 
[11:50:40.898] [LOG]current:120, voltage:29350, soc:97, status:discharge, hor_cnt:0, ver_cnt:4
[11:50:40.955] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-83.406, Ver_act_Pos=677.324, Ver_Cur=1777, Hor_Cur=351} 
[11:50:41.055] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-85.042, Ver_act_Pos=668.689, Ver_Cur=1907, Hor_Cur=354} 
[11:50:41.156] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-88.312, Ver_act_Pos=659.989, Ver_Cur=2070, Hor_Cur=354} 
[11:50:41.255] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-93.219, Ver_act_Pos=650.961, Ver_Cur=2052, Hor_Cur=352} 
[11:50:41.356] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-98.125, Ver_act_Pos=641.541, Ver_Cur=2164, Hor_Cur=354} 
[11:50:41.455] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-103.031, Ver_act_Pos=631.532, Ver_Cur=2348, Hor_Cur=356} 
[11:50:41.556] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-99.760, Ver_act_Pos=621.524, Ver_Cur=2349, Hor_Cur=353} 
[11:50:41.655] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-93.219, Ver_act_Pos=612.104, Ver_Cur=2322, Hor_Cur=356} 
[11:50:41.756] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-89.948, Ver_act_Pos=603.076, Ver_Cur=2147, Hor_Cur=355} 
[11:50:41.855] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-91.583, Ver_act_Pos=593.918, Ver_Cur=2178, Hor_Cur=355} 
[11:50:41.914] [LOG]current:60, voltage:29350, soc:97, status:discharge, hor_cnt:0, ver_cnt:4
[11:50:41.955] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-88.312, Ver_act_Pos=584.825, Ver_Cur=1769, Hor_Cur=354} 
[11:50:42.055] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-93.219, Ver_act_Pos=575.601, Ver_Cur=1748, Hor_Cur=356} 
[11:50:42.155] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-94.854, Ver_act_Pos=565.985, Ver_Cur=1814, Hor_Cur=352} 
[11:50:42.256] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-98.125, Ver_act_Pos=556.172, Ver_Cur=1681, Hor_Cur=357} 
[11:50:42.355] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-98.125, Ver_act_Pos=546.229, Ver_Cur=1907, Hor_Cur=352} 
[11:50:42.455] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-93.219, Ver_act_Pos=536.744, Ver_Cur=1806, Hor_Cur=349} 
[11:50:42.556] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-91.583, Ver_act_Pos=527.520, Ver_Cur=1950, Hor_Cur=353} 
[11:50:42.655] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-91.583, Ver_act_Pos=518.492, Ver_Cur=2198, Hor_Cur=350} 
[11:50:42.756] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-91.583, Ver_act_Pos=509.334, Ver_Cur=2544, Hor_Cur=354} 
[11:50:42.855] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-96.490, Ver_act_Pos=499.980, Ver_Cur=2299, Hor_Cur=352} 
[11:50:42.931] [LOG]current:90, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:4
[11:50:42.956] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-103.031, Ver_act_Pos=489.971, Ver_Cur=2686, Hor_Cur=353} 
[11:50:43.055] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-106.302, Ver_act_Pos=479.635, Ver_Cur=3054, Hor_Cur=357} 
[11:50:43.155] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-103.031, Ver_act_Pos=469.103, Ver_Cur=3036, Hor_Cur=351} 
[11:50:43.256] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-96.490, Ver_act_Pos=459.160, Ver_Cur=2881, Hor_Cur=352} 
[11:50:43.356] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-94.854, Ver_act_Pos=449.609, Ver_Cur=2696, Hor_Cur=352} 
[11:50:43.455] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-98.125, Ver_act_Pos=439.992, Ver_Cur=2698, Hor_Cur=354} 
[11:50:43.556] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-99.760, Ver_act_Pos=430.245, Ver_Cur=2485, Hor_Cur=354} 
[11:50:43.656] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-78.500, Ver_act_Pos=418.994, Ver_Cur=2123, Hor_Cur=351} 
[11:50:43.756] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-99.760, Ver_act_Pos=409.312, Ver_Cur=2102, Hor_Cur=354} 
[11:50:43.856] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-96.490, Ver_act_Pos=399.107, Ver_Cur=1825, Hor_Cur=356} 
[11:50:43.946] [LOG]current:80, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:4
[11:50:43.955] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-103.031, Ver_act_Pos=388.771, Ver_Cur=1644, Hor_Cur=351} 
[11:50:44.056] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-94.854, Ver_act_Pos=379.024, Ver_Cur=1681, Hor_Cur=351} 
[11:50:44.156] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-96.490, Ver_act_Pos=369.539, Ver_Cur=1761, Hor_Cur=352} 
[11:50:44.256] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-94.854, Ver_act_Pos=360.119, Ver_Cur=1838, Hor_Cur=349} 
[11:50:44.355] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-94.854, Ver_act_Pos=350.568, Ver_Cur=1932, Hor_Cur=354} 
[11:50:44.456] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-101.396, Ver_act_Pos=340.886, Ver_Cur=1971, Hor_Cur=354} 
[11:50:44.556] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-86.677, Ver_act_Pos=330.812, Ver_Cur=2253, Hor_Cur=353} 
[11:50:44.655] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-107.938, Ver_act_Pos=320.215, Ver_Cur=2523, Hor_Cur=352} 
[11:50:44.755] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-104.667, Ver_act_Pos=309.355, Ver_Cur=2693, Hor_Cur=351} 
[11:50:44.856] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-103.031, Ver_act_Pos=299.020, Ver_Cur=2659, Hor_Cur=350} 
[11:50:44.955] {Hor_act_Vel=3.986, Hor_act_Pos=47.039, Ver_act_Vel=-101.396, Ver_act_Pos=288.880, Ver_Cur=2656, Hor_Cur=352} 
[11:50:44.963] [LOG]current:30, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:4
[11:50:45.056] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-101.396, Ver_act_Pos=279.002, Ver_Cur=2583, Hor_Cur=353} 
[11:50:45.156] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-99.760, Ver_act_Pos=269.190, Ver_Cur=2359, Hor_Cur=351} 
[11:50:45.255] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-98.125, Ver_act_Pos=259.377, Ver_Cur=2507, Hor_Cur=354} 
[11:50:45.356] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-101.396, Ver_act_Pos=249.434, Ver_Cur=2295, Hor_Cur=354} 
[11:50:45.455] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-106.302, Ver_act_Pos=238.967, Ver_Cur=1963, Hor_Cur=353} 
[11:50:45.556] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-106.302, Ver_act_Pos=228.239, Ver_Cur=2017, Hor_Cur=349} 
[11:50:45.655] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-99.760, Ver_act_Pos=217.903, Ver_Cur=2024, Hor_Cur=353} 
[11:50:45.756] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-98.125, Ver_act_Pos=208.025, Ver_Cur=1893, Hor_Cur=353} 
[11:50:45.855] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-93.219, Ver_act_Pos=198.409, Ver_Cur=1784, Hor_Cur=351} 
[11:50:45.956] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-96.490, Ver_act_Pos=188.858, Ver_Cur=1737, Hor_Cur=355} 
[11:50:45.978] [LOG]current:50, voltage:29330, soc:97, status:discharge, hor_cnt:0, ver_cnt:4
[11:50:46.055] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-99.760, Ver_act_Pos=179.176, Ver_Cur=1824, Hor_Cur=354} 
[11:50:46.156] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-104.667, Ver_act_Pos=169.233, Ver_Cur=2006, Hor_Cur=349} 
[11:50:46.256] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-111.208, Ver_act_Pos=158.505, Ver_Cur=2157, Hor_Cur=351} 
[11:50:46.355] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-111.208, Ver_act_Pos=147.253, Ver_Cur=2251, Hor_Cur=356} 
[11:50:46.456] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-106.302, Ver_act_Pos=136.394, Ver_Cur=2448, Hor_Cur=355} 
[11:50:46.556] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-104.667, Ver_act_Pos=125.796, Ver_Cur=2415, Hor_Cur=351} 
[11:50:46.656] {Hor_act_Vel=0.000, Hor_act_Pos=47.039, Ver_act_Vel=-101.396, Ver_act_Pos=115.526, Ver_Cur=2403, Hor_Cur=356} 
