-----------------------------------
数据大于1M,已自动保存: /Serial_Assistant_Cfg/Auto_Save/2024-06-13_10-55-59.txt
-----------------------------------
[10:55:59.491] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=14.719, Ver_act_Pos=0.981, Ver_Cur=419, Hor_Cur=137} 
[10:59:38.012] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-104.667, Ver_act_Pos=485.130, Ver_Cur=2361, Hor_Cur=145} 
[10:59:38.111] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-106.302, Ver_act_Pos=474.533, Ver_Cur=2336, Hor_Cur=144} 
[10:59:38.211] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=464.131, Ver_Cur=2369, Hor_Cur=143} 
[10:59:38.311] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=454.384, Ver_Cur=2239, Hor_Cur=140} 
[10:59:38.366] [LOG]current:60, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1735
[10:59:38.411] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=444.964, Ver_Cur=2236, Hor_Cur=145} 
[10:59:38.511] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=435.348, Ver_Cur=2172, Hor_Cur=141} 
[10:59:38.611] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=425.928, Ver_Cur=2087, Hor_Cur=138} 
[10:59:38.711] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=416.246, Ver_Cur=1994, Hor_Cur=145} 
[10:59:38.811] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=406.565, Ver_Cur=2074, Hor_Cur=141} 
[10:59:38.912] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-103.031, Ver_act_Pos=396.163, Ver_Cur=2065, Hor_Cur=146} 
[10:59:39.011] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=385.893, Ver_Cur=1849, Hor_Cur=143} 
[10:59:39.112] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-91.583, Ver_act_Pos=376.473, Ver_Cur=1927, Hor_Cur=143} 
[10:59:39.211] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-93.219, Ver_act_Pos=367.118, Ver_Cur=2105, Hor_Cur=142} 
[10:59:39.311] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=357.829, Ver_Cur=1985, Hor_Cur=143} 
[10:59:39.383] [LOG]current:60, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1735
[10:59:39.412] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=348.409, Ver_Cur=1928, Hor_Cur=143} 
[10:59:39.512] {Hor_act_Vel=3.986, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=338.728, Ver_Cur=2098, Hor_Cur=140} 
[10:59:39.612] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-103.031, Ver_act_Pos=328.653, Ver_Cur=2372, Hor_Cur=143} 
[10:59:39.711] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-107.938, Ver_act_Pos=317.925, Ver_Cur=2632, Hor_Cur=143} 
[10:59:39.811] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-107.938, Ver_act_Pos=307.000, Ver_Cur=2671, Hor_Cur=136} 
[10:59:39.911] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=296.730, Ver_Cur=2542, Hor_Cur=137} 
[10:59:40.011] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=286.721, Ver_Cur=2396, Hor_Cur=139} 
[10:59:40.112] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-98.125, Ver_act_Pos=276.843, Ver_Cur=2454, Hor_Cur=146} 
[10:59:40.211] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=266.900, Ver_Cur=2422, Hor_Cur=137} 
[10:59:40.312] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=256.891, Ver_Cur=2424, Hor_Cur=151} 
[10:59:40.398] [LOG]current:60, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1735
[10:59:40.412] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-106.302, Ver_act_Pos=246.752, Ver_Cur=2336, Hor_Cur=142} 
[10:59:40.511] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-112.844, Ver_act_Pos=235.893, Ver_Cur=2161, Hor_Cur=143} 
[10:59:40.611] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-107.938, Ver_act_Pos=225.099, Ver_Cur=2225, Hor_Cur=141} 
[10:59:40.711] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=214.698, Ver_Cur=2105, Hor_Cur=142} 
[10:59:40.811] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=204.689, Ver_Cur=2063, Hor_Cur=139} 
[10:59:40.912] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-98.125, Ver_act_Pos=194.745, Ver_Cur=2032, Hor_Cur=140} 
[10:59:41.012] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=184.802, Ver_Cur=2112, Hor_Cur=137} 
[10:59:41.112] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-103.031, Ver_act_Pos=174.728, Ver_Cur=2135, Hor_Cur=148} 
[10:59:41.212] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-107.938, Ver_act_Pos=164.261, Ver_Cur=2234, Hor_Cur=141} 
[10:59:41.312] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-114.479, Ver_act_Pos=153.075, Ver_Cur=2370, Hor_Cur=138} 
[10:59:41.415] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-111.208, Ver_act_Pos=141.758, Ver_Cur=2557, Hor_Cur=136} [LOG]current:50, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1735
[10:59:41.512] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-104.667, Ver_act_Pos=130.833, Ver_Cur=2613, Hor_Cur=140} 
[10:59:41.611] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=120.301, Ver_Cur=2363, Hor_Cur=139} 
[10:59:41.712] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-104.667, Ver_act_Pos=110.031, Ver_Cur=2514, Hor_Cur=144} 
[10:59:41.811] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=99.695, Ver_Cur=2652, Hor_Cur=144} 
[10:59:41.912] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=90.079, Ver_Cur=2323, Hor_Cur=141} 
[10:59:42.012] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-88.312, Ver_act_Pos=80.790, Ver_Cur=2451, Hor_Cur=140} 
[10:59:42.112] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-85.042, Ver_act_Pos=72.024, Ver_Cur=2707, Hor_Cur=133} 
[10:59:42.212] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-75.229, Ver_act_Pos=64.108, Ver_Cur=2027, Hor_Cur=143} 
[10:59:42.311] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-67.052, Ver_act_Pos=57.043, Ver_Cur=2027, Hor_Cur=142} 
[10:59:42.412] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-55.604, Ver_act_Pos=50.960, Ver_Cur=2782, Hor_Cur=139} 
[10:59:42.432] [LOG]current:50, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1735
[10:59:42.511] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-49.062, Ver_act_Pos=45.792, Ver_Cur=1890, Hor_Cur=144} 
[10:59:42.612] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-35.979, Ver_act_Pos=41.736, Ver_Cur=2545, Hor_Cur=141} 
[10:59:42.712] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-27.802, Ver_act_Pos=38.596, Ver_Cur=2514, Hor_Cur=138} 
[10:59:42.812] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-32.708, Ver_act_Pos=35.587, Ver_Cur=2196, Hor_Cur=144} 
[10:59:42.912] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-24.531, Ver_act_Pos=32.839, Ver_Cur=2582, Hor_Cur=144} 
[10:59:43.012] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-37.615, Ver_act_Pos=31.465, Ver_Cur=2452, Hor_Cur=146} 
[10:59:43.112] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-22.896, Ver_act_Pos=28.325, Ver_Cur=2194, Hor_Cur=143} 
[10:59:43.212] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-39.250, Ver_act_Pos=25.185, Ver_Cur=2211, Hor_Cur=138} 
[10:59:43.312] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-24.531, Ver_act_Pos=22.242, Ver_Cur=1779, Hor_Cur=136} 
[10:59:43.411] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-35.979, Ver_act_Pos=19.102, Ver_Cur=2056, Hor_Cur=142} 
[10:59:43.447] [LOG]current:10, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1735
[10:59:43.511] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-11.448, Ver_act_Pos=16.289, Ver_Cur=1949, Hor_Cur=139} 
[10:59:43.611] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-32.708, Ver_act_Pos=13.149, Ver_Cur=2065, Hor_Cur=137} 
[10:59:43.712] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-26.167, Ver_act_Pos=10.140, Ver_Cur=1950, Hor_Cur=138} 
[10:59:43.811] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-34.344, Ver_act_Pos=7.000, Ver_Cur=2070, Hor_Cur=141} 
[10:59:43.911] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-31.073, Ver_act_Pos=3.925, Ver_Cur=2095, Hor_Cur=140} 
[10:59:44.011] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-34.344, Ver_act_Pos=0.654, Ver_Cur=2406, Hor_Cur=138} 
[10:59:44.111] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=0.000, Ver_act_Pos=-0.393, Ver_Cur=1212, Hor_Cur=141} 
[10:59:44.211] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=3.271, Ver_act_Pos=-0.327, Ver_Cur=1472, Hor_Cur=137} 
[10:59:44.311] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=14.719, Ver_act_Pos=0.523, Ver_Cur=556, Hor_Cur=141} 
[10:59:44.412] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=19.625, Ver_act_Pos=2.290, Ver_Cur=679, Hor_Cur=138} 
[10:59:44.463] [LOG]current:110, voltage:29360, soc:97, status:discharge, hor_cnt:0, ver_cnt:1736
[10:59:44.512] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=27.802, Ver_act_Pos=4.906, Ver_Cur=170, Hor_Cur=140} 
[10:59:44.611] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=44.156, Ver_act_Pos=8.439, Ver_Cur=440, Hor_Cur=144} 
[10:59:44.712] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=47.427, Ver_act_Pos=12.691, Ver_Cur=153, Hor_Cur=139} 
[10:59:44.811] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=52.333, Ver_act_Pos=17.728, Ver_Cur=96, Hor_Cur=138} 
[10:59:44.912] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=68.688, Ver_act_Pos=23.681, Ver_Cur=167, Hor_Cur=141} 
[10:59:45.012] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=71.958, Ver_act_Pos=30.615, Ver_Cur=176, Hor_Cur=139} 
[10:59:45.112] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=80.135, Ver_act_Pos=38.203, Ver_Cur=178, Hor_Cur=146} 
[10:59:45.211] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=93.219, Ver_act_Pos=46.904, Ver_Cur=338, Hor_Cur=143} 
[10:59:45.312] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=56.978, Ver_Cur=461, Hor_Cur=140} 
[10:59:45.412] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=111.208, Ver_act_Pos=67.902, Ver_Cur=293, Hor_Cur=136} 
[10:59:45.479] [LOG]current:90, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:1736
[10:59:45.512] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=109.573, Ver_act_Pos=78.893, Ver_Cur=55, Hor_Cur=141} 
[10:59:45.612] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=89.555, Ver_Cur=197, Hor_Cur=136} 
[10:59:45.712] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=99.957, Ver_Cur=327, Hor_Cur=145} 
[10:59:45.812] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=110.620, Ver_Cur=484, Hor_Cur=140} 
[10:59:45.912] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=121.152, Ver_Cur=205, Hor_Cur=137} 
[10:59:46.012] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=109.573, Ver_act_Pos=131.945, Ver_Cur=548, Hor_Cur=144} 
[10:59:46.112] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=111.208, Ver_act_Pos=143.590, Ver_Cur=793, Hor_Cur=136} 
[10:59:46.212] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=114.479, Ver_act_Pos=154.907, Ver_Cur=492, Hor_Cur=147} 
[10:59:46.312] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=109.573, Ver_act_Pos=166.289, Ver_Cur=157, Hor_Cur=145} 
[10:59:46.412] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=176.887, Ver_Cur=242, Hor_Cur=139} 
[10:59:46.495] [LOG]current:30, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:1736
[10:59:46.512] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=187.223, Ver_Cur=393, Hor_Cur=140} 
[10:59:46.612] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=99.760, Ver_act_Pos=197.231, Ver_Cur=613, Hor_Cur=140} 
[10:59:46.712] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=207.240, Ver_Cur=469, Hor_Cur=140} 
[10:59:46.812] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=217.380, Ver_Cur=474, Hor_Cur=143} 
[10:59:46.912] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=107.938, Ver_act_Pos=227.846, Ver_Cur=431, Hor_Cur=147} 
[10:59:47.012] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=111.208, Ver_act_Pos=238.771, Ver_Cur=388, Hor_Cur=146} 
[10:59:47.112] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=107.938, Ver_act_Pos=249.630, Ver_Cur=310, Hor_Cur=143} 
[10:59:47.212] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=260.031, Ver_Cur=277, Hor_Cur=139} 
[10:59:47.312] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=99.760, Ver_act_Pos=270.302, Ver_Cur=345, Hor_Cur=139} 
[10:59:47.412] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=280.376, Ver_Cur=323, Hor_Cur=138} 
[10:59:47.515] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=290.515, Ver_Cur=259, Hor_Cur=139} [LOG]current:40, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1736
[10:59:47.612] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=300.590, Ver_Cur=250, Hor_Cur=137} 
[10:59:47.712] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=106.302, Ver_act_Pos=310.991, Ver_Cur=45, Hor_Cur=141} 
[10:59:47.812] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=111.208, Ver_act_Pos=321.850, Ver_Cur=341, Hor_Cur=145} 
[10:59:47.912] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=107.938, Ver_act_Pos=332.578, Ver_Cur=392, Hor_Cur=142} 
[10:59:48.012] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=343.045, Ver_Cur=261, Hor_Cur=141} 
[10:59:48.112] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=96.490, Ver_act_Pos=352.792, Ver_Cur=405, Hor_Cur=141} 
[10:59:48.212] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=93.219, Ver_act_Pos=362.343, Ver_Cur=676, Hor_Cur=144} 
[10:59:48.312] {Hor_act_Vel=3.986, Hor_act_Pos=-0.478, Ver_act_Vel=98.125, Ver_act_Pos=371.959, Ver_Cur=712, Hor_Cur=136} 
[10:59:48.412] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=96.490, Ver_act_Pos=381.510, Ver_Cur=508, Hor_Cur=138} 
[10:59:48.513] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=391.453, Ver_Cur=516, Hor_Cur=139} 
[10:59:48.529] [LOG]current:20, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1736
[10:59:48.612] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=402.051, Ver_Cur=457, Hor_Cur=139} 
[10:59:48.712] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=412.321, Ver_Cur=434, Hor_Cur=138} 
[10:59:48.812] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=98.125, Ver_act_Pos=422.461, Ver_Cur=361, Hor_Cur=142} 
[10:59:48.913] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=93.219, Ver_act_Pos=432.012, Ver_Cur=369, Hor_Cur=139} 
[10:59:49.012] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=98.125, Ver_act_Pos=441.432, Ver_Cur=416, Hor_Cur=143} 
[10:59:49.112] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=94.854, Ver_act_Pos=450.983, Ver_Cur=409, Hor_Cur=143} 
[10:59:49.212] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=96.490, Ver_act_Pos=460.599, Ver_Cur=464, Hor_Cur=143} 
[10:59:49.312] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=99.760, Ver_act_Pos=470.346, Ver_Cur=440, Hor_Cur=145} 
[10:59:49.412] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=480.551, Ver_Cur=748, Hor_Cur=140} 
[10:59:49.513] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=490.429, Ver_Cur=982, Hor_Cur=144} 
[10:59:49.543] [LOG]current:0, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1736
[10:59:49.613] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=96.490, Ver_act_Pos=500.568, Ver_Cur=1045, Hor_Cur=143} 
[10:59:49.712] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=88.312, Ver_act_Pos=509.792, Ver_Cur=993, Hor_Cur=142} 
[10:59:49.812] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=89.948, Ver_act_Pos=518.754, Ver_Cur=713, Hor_Cur=143} 
[10:59:49.912] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=89.948, Ver_act_Pos=527.847, Ver_Cur=977, Hor_Cur=144} 
[10:59:50.012] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=89.948, Ver_act_Pos=536.809, Ver_Cur=1014, Hor_Cur=144} 
[10:59:50.112] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=94.854, Ver_act_Pos=546.033, Ver_Cur=841, Hor_Cur=145} 
[10:59:50.212] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=555.845, Ver_Cur=484, Hor_Cur=140} 
[10:59:50.312] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=98.125, Ver_act_Pos=565.593, Ver_Cur=531, Hor_Cur=145} 
[10:59:50.413] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=94.854, Ver_act_Pos=575.274, Ver_Cur=488, Hor_Cur=138} 
[10:59:50.512] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=89.948, Ver_act_Pos=584.563, Ver_Cur=492, Hor_Cur=139} 
[10:59:50.559] [LOG]current:50, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1736
[10:59:50.612] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=89.948, Ver_act_Pos=593.591, Ver_Cur=375, Hor_Cur=138} 
[10:59:50.712] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=88.312, Ver_act_Pos=602.618, Ver_Cur=448, Hor_Cur=148} 
[10:59:50.812] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=88.312, Ver_act_Pos=611.515, Ver_Cur=439, Hor_Cur=137} 
[10:59:50.912] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=91.583, Ver_act_Pos=620.542, Ver_Cur=398, Hor_Cur=142} 
[10:59:51.012] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=98.125, Ver_act_Pos=630.159, Ver_Cur=451, Hor_Cur=141} 
[10:59:51.112] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=640.037, Ver_Cur=580, Hor_Cur=140} 
[10:59:51.212] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=93.219, Ver_act_Pos=649.588, Ver_Cur=744, Hor_Cur=140} 
[10:59:51.313] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=89.948, Ver_act_Pos=658.877, Ver_Cur=821, Hor_Cur=143} 
[10:59:51.412] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=86.677, Ver_act_Pos=667.512, Ver_Cur=825, Hor_Cur=141} 
[10:59:51.512] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=85.042, Ver_act_Pos=676.081, Ver_Cur=987, Hor_Cur=139} 
[10:59:51.575] [LOG]current:0, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1736
[10:59:51.612] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=83.406, Ver_act_Pos=684.585, Ver_Cur=986, Hor_Cur=143} 
[10:59:51.713] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=86.677, Ver_act_Pos=693.155, Ver_Cur=901, Hor_Cur=143} 
[10:59:51.813] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=93.219, Ver_act_Pos=702.117, Ver_Cur=768, Hor_Cur=147} 
[10:59:51.912] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=91.583, Ver_act_Pos=711.537, Ver_Cur=640, Hor_Cur=138} 
[10:59:52.013] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=80.135, Ver_act_Pos=720.630, Ver_Cur=657, Hor_Cur=131} 
[10:59:52.112] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=88.312, Ver_act_Pos=729.396, Ver_Cur=633, Hor_Cur=140} 
[10:59:52.212] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=86.677, Ver_act_Pos=738.031, Ver_Cur=539, Hor_Cur=135} 
[10:59:52.312] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=86.677, Ver_act_Pos=746.600, Ver_Cur=459, Hor_Cur=145} 
[10:59:52.412] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=86.677, Ver_act_Pos=755.039, Ver_Cur=523, Hor_Cur=139} 
