-----------------------------------
数据大于1M,已自动保存: /Serial_Assistant_Cfg/Auto_Save/2024-06-13_10-42-53.txt
-----------------------------------
[10:42:54.019] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=106.302, Ver_act_Pos=397.014, Ver_Cur=456, Hor_Cur=139} 
[10:45:05.731] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=0.000, Ver_act_Pos=1002.445, Ver_Cur=356, Hor_Cur=141} 
[10:45:05.831] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=0.000, Ver_act_Pos=1002.445, Ver_Cur=344, Hor_Cur=137} 
[10:45:05.931] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=0.000, Ver_act_Pos=1002.445, Ver_Cur=832, Hor_Cur=141} 
[10:45:06.031] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-4.906, Ver_act_Pos=1002.183, Ver_Cur=1114, Hor_Cur=142} 
[10:45:06.131] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-13.083, Ver_act_Pos=1001.268, Ver_Cur=704, Hor_Cur=139} 
[10:45:06.231] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-17.990, Ver_act_Pos=999.698, Ver_Cur=704, Hor_Cur=134} 
[10:45:06.331] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-22.896, Ver_act_Pos=997.473, Ver_Cur=777, Hor_Cur=137} 
[10:45:06.431] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-35.979, Ver_act_Pos=994.530, Ver_Cur=1568, Hor_Cur=143} 
[10:45:06.532] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-39.250, Ver_act_Pos=990.801, Ver_Cur=1322, Hor_Cur=139} 
[10:45:06.558] [LOG]current:40, voltage:29360, soc:97, status:discharge, hor_cnt:0, ver_cnt:1700
[10:45:06.631] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-45.792, Ver_act_Pos=986.352, Ver_Cur=1745, Hor_Cur=146} 
[10:45:06.731] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-55.604, Ver_act_Pos=981.185, Ver_Cur=1117, Hor_Cur=139} 
[10:45:06.830] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-60.510, Ver_act_Pos=975.362, Ver_Cur=1193, Hor_Cur=141} 
[10:45:06.931] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-67.052, Ver_act_Pos=969.148, Ver_Cur=1853, Hor_Cur=143} 
[10:45:07.031] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-68.688, Ver_act_Pos=962.475, Ver_Cur=1731, Hor_Cur=139} 
[10:45:07.130] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-73.594, Ver_act_Pos=955.476, Ver_Cur=1933, Hor_Cur=137} 
[10:45:07.230] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-75.229, Ver_act_Pos=947.822, Ver_Cur=1814, Hor_Cur=139} 
[10:45:07.331] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-78.500, Ver_act_Pos=940.037, Ver_Cur=1721, Hor_Cur=140} 
[10:45:07.431] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-85.042, Ver_act_Pos=931.991, Ver_Cur=1611, Hor_Cur=138} 
[10:45:07.531] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=923.225, Ver_Cur=1468, Hor_Cur=147} 
[10:45:07.574] [LOG]current:30, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:1700
[10:45:07.631] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=914.198, Ver_Cur=1405, Hor_Cur=145} 
[10:45:07.731] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-85.042, Ver_act_Pos=905.432, Ver_Cur=1464, Hor_Cur=140} 
[10:45:07.831] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=897.190, Ver_Cur=1565, Hor_Cur=141} 
[10:45:07.931] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=888.947, Ver_Cur=1617, Hor_Cur=136} 
[10:45:08.031] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-80.135, Ver_act_Pos=880.770, Ver_Cur=1640, Hor_Cur=141} 
[10:45:08.131] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-80.135, Ver_act_Pos=872.724, Ver_Cur=1712, Hor_Cur=138} 
[10:45:08.233] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=864.481, Ver_Cur=1863, Hor_Cur=141} 
[10:45:08.331] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-88.312, Ver_act_Pos=855.781, Ver_Cur=2173, Hor_Cur=147} 
[10:45:08.431] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-91.583, Ver_act_Pos=846.884, Ver_Cur=2200, Hor_Cur=142} 
[10:45:08.531] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=838.053, Ver_Cur=2046, Hor_Cur=139} 
[10:45:08.590] [LOG]current:100, voltage:29360, soc:97, status:discharge, hor_cnt:0, ver_cnt:1700
[10:45:08.631] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=829.680, Ver_Cur=1956, Hor_Cur=142} 
[10:45:08.731] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-80.135, Ver_act_Pos=821.633, Ver_Cur=1931, Hor_Cur=138} 
[10:45:08.831] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-80.135, Ver_act_Pos=813.522, Ver_Cur=1803, Hor_Cur=144} 
[10:45:08.931] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-80.135, Ver_act_Pos=805.345, Ver_Cur=1878, Hor_Cur=135} 
[10:45:09.031] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-85.042, Ver_act_Pos=796.971, Ver_Cur=1755, Hor_Cur=143} 
[10:45:09.131] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-93.219, Ver_act_Pos=788.075, Ver_Cur=1746, Hor_Cur=144} 
[10:45:09.231] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=778.589, Ver_Cur=1681, Hor_Cur=145} 
[10:45:09.331] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-93.219, Ver_act_Pos=769.235, Ver_Cur=1583, Hor_Cur=139} 
[10:45:09.431] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=760.273, Ver_Cur=1616, Hor_Cur=135} 
[10:45:09.531] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-85.042, Ver_act_Pos=751.638, Ver_Cur=1814, Hor_Cur=135} 
[10:45:09.606] [LOG]current:80, voltage:29350, soc:97, status:discharge, hor_cnt:0, ver_cnt:1700
[10:45:09.631] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=743.068, Ver_Cur=1645, Hor_Cur=135} 
[10:45:09.731] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=734.498, Ver_Cur=1660, Hor_Cur=136} 
[10:45:09.832] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-85.042, Ver_act_Pos=725.798, Ver_Cur=2119, Hor_Cur=143} 
[10:45:09.931] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-93.219, Ver_act_Pos=716.770, Ver_Cur=2456, Hor_Cur=140} 
[10:45:10.031] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=706.827, Ver_Cur=2580, Hor_Cur=137} 
[10:45:10.132] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-93.219, Ver_act_Pos=697.211, Ver_Cur=2325, Hor_Cur=140} 
[10:45:10.231] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-85.042, Ver_act_Pos=688.183, Ver_Cur=2285, Hor_Cur=141} 
[10:45:10.331] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-88.312, Ver_act_Pos=679.483, Ver_Cur=2275, Hor_Cur=140} 
[10:45:10.431] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=670.848, Ver_Cur=2392, Hor_Cur=141} 
[10:45:10.531] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-88.312, Ver_act_Pos=662.148, Ver_Cur=2235, Hor_Cur=143} 
[10:45:10.622] [LOG]current:80, voltage:29350, soc:97, status:discharge, hor_cnt:0, ver_cnt:1700
[10:45:10.631] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=653.185, Ver_Cur=2173, Hor_Cur=140} 
[10:45:10.731] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=643.831, Ver_Cur=2086, Hor_Cur=147} 
[10:45:10.831] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=633.822, Ver_Cur=1967, Hor_Cur=146} 
[10:45:10.931] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=623.813, Ver_Cur=1867, Hor_Cur=143} 
[10:45:11.031] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-91.583, Ver_act_Pos=614.328, Ver_Cur=1766, Hor_Cur=143} 
[10:45:11.131] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=605.235, Ver_Cur=1725, Hor_Cur=147} 
[10:45:11.231] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-91.583, Ver_act_Pos=596.208, Ver_Cur=1650, Hor_Cur=139} 
[10:45:11.331] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=587.245, Ver_Cur=1485, Hor_Cur=138} 
[10:45:11.431] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=578.153, Ver_Cur=1837, Hor_Cur=133} 
[10:45:11.531] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=568.863, Ver_Cur=2119, Hor_Cur=139} 
[10:45:11.632] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-98.125, Ver_act_Pos=559.247, Ver_Cur=2229, Hor_Cur=142} 
[10:45:11.639] [LOG]current:60, voltage:29350, soc:97, status:discharge, hor_cnt:0, ver_cnt:1700
[10:45:11.731] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-98.125, Ver_act_Pos=549.173, Ver_Cur=2253, Hor_Cur=142} 
[10:45:11.831] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=539.557, Ver_Cur=2248, Hor_Cur=137} 
[10:45:11.931] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-88.312, Ver_act_Pos=530.464, Ver_Cur=2110, Hor_Cur=139} 
[10:45:12.031] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=521.436, Ver_Cur=2228, Hor_Cur=143} 
[10:45:12.132] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-91.583, Ver_act_Pos=512.213, Ver_Cur=2294, Hor_Cur=140} 
[10:45:12.231] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=502.989, Ver_Cur=2214, Hor_Cur=138} 
[10:45:12.331] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=493.242, Ver_Cur=2052, Hor_Cur=137} 
[10:45:12.431] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-104.667, Ver_act_Pos=483.168, Ver_Cur=2192, Hor_Cur=144} 
[10:45:12.531] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-106.302, Ver_act_Pos=472.570, Ver_Cur=2089, Hor_Cur=144} 
[10:45:12.631] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=462.430, Ver_Cur=2127, Hor_Cur=137} 
[10:45:12.654] [LOG]current:50, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1700
[10:45:12.732] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-91.583, Ver_act_Pos=452.880, Ver_Cur=1850, Hor_Cur=134} 
[10:45:12.832] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=443.329, Ver_Cur=1644, Hor_Cur=137} 
[10:45:12.931] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=433.778, Ver_Cur=1507, Hor_Cur=142} 
[10:45:13.031] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=424.293, Ver_Cur=1821, Hor_Cur=144} 
[10:45:13.132] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=414.676, Ver_Cur=1982, Hor_Cur=145} 
[10:45:13.232] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-103.031, Ver_act_Pos=404.864, Ver_Cur=2222, Hor_Cur=141} 
[10:45:13.331] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-106.302, Ver_act_Pos=394.528, Ver_Cur=2373, Hor_Cur=148} 
[10:45:13.432] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-98.125, Ver_act_Pos=384.388, Ver_Cur=2151, Hor_Cur=138} 
[10:45:13.531] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=374.772, Ver_Cur=2169, Hor_Cur=141} 
[10:45:13.631] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-91.583, Ver_act_Pos=365.418, Ver_Cur=2287, Hor_Cur=136} 
[10:45:13.671] [LOG]current:50, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1700
[10:45:13.731] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=355.997, Ver_Cur=2577, Hor_Cur=143} 
[10:45:13.832] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=346.512, Ver_Cur=2594, Hor_Cur=140} 
[10:45:13.932] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=336.765, Ver_Cur=2401, Hor_Cur=137} 
[10:45:14.031] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-106.302, Ver_act_Pos=326.495, Ver_Cur=2445, Hor_Cur=143} 
[10:45:14.132] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-112.844, Ver_act_Pos=315.635, Ver_Cur=2619, Hor_Cur=143} 
[10:45:14.232] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-103.031, Ver_act_Pos=304.973, Ver_Cur=2527, Hor_Cur=144} 
[10:45:14.331] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-98.125, Ver_act_Pos=294.767, Ver_Cur=2152, Hor_Cur=141} 
[10:45:14.431] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=284.759, Ver_Cur=1920, Hor_Cur=142} 
[10:45:14.532] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=274.881, Ver_Cur=1854, Hor_Cur=143} 
[10:45:14.632] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=264.938, Ver_Cur=1867, Hor_Cur=136} 
[10:45:14.687] [LOG]current:30, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1700
[10:45:14.732] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=254.929, Ver_Cur=2110, Hor_Cur=135} 
[10:45:14.832] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-106.302, Ver_act_Pos=244.724, Ver_Cur=2057, Hor_Cur=142} 
[10:45:14.931] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-109.573, Ver_act_Pos=233.865, Ver_Cur=2342, Hor_Cur=150} 
[10:45:15.031] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-104.667, Ver_act_Pos=223.071, Ver_Cur=2380, Hor_Cur=143} 
[10:45:15.131] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=212.735, Ver_Cur=2236, Hor_Cur=135} 
[10:45:15.232] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=202.792, Ver_Cur=2431, Hor_Cur=143} 
[10:45:15.331] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=192.848, Ver_Cur=2547, Hor_Cur=143} 
[10:45:15.431] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=182.840, Ver_Cur=2575, Hor_Cur=144} 
[10:45:15.532] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=172.765, Ver_Cur=2487, Hor_Cur=142} 
[10:45:15.631] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-111.208, Ver_act_Pos=162.102, Ver_Cur=2563, Hor_Cur=142} 
[10:45:15.703] [LOG]current:50, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1700
[10:45:15.731] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-114.479, Ver_act_Pos=150.720, Ver_Cur=2577, Hor_Cur=145} 
[10:45:15.832] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-109.573, Ver_act_Pos=139.468, Ver_Cur=2640, Hor_Cur=142} 
[10:45:15.933] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-106.302, Ver_act_Pos=128.609, Ver_Cur=2467, Hor_Cur=140} 
[10:45:16.031] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-103.031, Ver_act_Pos=118.208, Ver_Cur=2063, Hor_Cur=136} 
[10:45:16.131] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-104.667, Ver_act_Pos=107.872, Ver_Cur=2016, Hor_Cur=144} 
[10:45:16.232] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=97.602, Ver_Cur=1968, Hor_Cur=140} 
[10:45:16.332] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-93.219, Ver_act_Pos=87.985, Ver_Cur=2294, Hor_Cur=142} 
[10:45:16.432] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=78.631, Ver_Cur=2095, Hor_Cur=142} 
[10:45:16.532] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-83.406, Ver_act_Pos=69.800, Ver_Cur=2095, Hor_Cur=145} 
[10:45:16.632] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-75.229, Ver_act_Pos=61.884, Ver_Cur=1886, Hor_Cur=141} 
[10:45:16.719] [LOG]current:50, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1700
[10:45:16.732] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-67.052, Ver_act_Pos=54.885, Ver_Cur=3050, Hor_Cur=139} 
[10:45:16.831] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-55.604, Ver_act_Pos=48.932, Ver_Cur=2620, Hor_Cur=139} 
[10:45:16.932] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-47.427, Ver_act_Pos=43.829, Ver_Cur=2323, Hor_Cur=141} 
[10:45:17.032] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-34.344, Ver_act_Pos=39.839, Ver_Cur=2359, Hor_Cur=142} 
[10:45:17.132] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-29.438, Ver_act_Pos=36.633, Ver_Cur=2112, Hor_Cur=146} 
[10:45:17.232] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-34.344, Ver_act_Pos=33.493, Ver_Cur=2243, Hor_Cur=140} 
[10:45:17.332] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-27.802, Ver_act_Pos=30.353, Ver_Cur=2069, Hor_Cur=137} 
[10:45:17.432] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-35.979, Ver_act_Pos=27.213, Ver_Cur=2647, Hor_Cur=138} 
[10:45:17.531] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-26.167, Ver_act_Pos=24.008, Ver_Cur=2060, Hor_Cur=134} 
[10:45:17.631] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-35.979, Ver_act_Pos=20.933, Ver_Cur=2514, Hor_Cur=137} 
[10:45:17.735] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-27.802, Ver_act_Pos=17.728, Ver_Cur=1925, Hor_Cur=144} [LOG]current:10, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1700
[10:45:17.832] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-34.344, Ver_act_Pos=14.784, Ver_Cur=2610, Hor_Cur=148} 
[10:45:17.931] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-29.438, Ver_act_Pos=11.579, Ver_Cur=1799, Hor_Cur=134} 
[10:45:18.032] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-34.344, Ver_act_Pos=8.439, Ver_Cur=2626, Hor_Cur=141} 
[10:45:18.132] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-31.073, Ver_act_Pos=5.233, Ver_Cur=2061, Hor_Cur=142} 
[10:45:18.232] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-34.344, Ver_act_Pos=1.962, Ver_Cur=2760, Hor_Cur=144} 
[10:45:18.332] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=1.635, Ver_act_Pos=-0.393, Ver_Cur=2189, Hor_Cur=140} 
[10:45:18.432] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-1.635, Ver_act_Pos=-0.393, Ver_Cur=1620, Hor_Cur=140} 
[10:45:18.532] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=8.177, Ver_act_Pos=0.065, Ver_Cur=921, Hor_Cur=137} 
[10:45:18.632] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=21.260, Ver_act_Pos=1.439, Ver_Cur=860, Hor_Cur=136} 
[10:45:18.732] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=27.802, Ver_act_Pos=3.729, Ver_Cur=596, Hor_Cur=146} 
[10:45:18.751] [LOG]current:90, voltage:29360, soc:97, status:discharge, hor_cnt:0, ver_cnt:1701
[10:45:18.832] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=37.615, Ver_act_Pos=7.000, Ver_Cur=543, Hor_Cur=138} 
[10:45:18.931] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=44.156, Ver_act_Pos=10.859, Ver_Cur=72, Hor_Cur=142} 
[10:45:19.032] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=55.604, Ver_act_Pos=15.700, Ver_Cur=42, Hor_Cur=142} 
[10:45:19.132] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=57.240, Ver_act_Pos=21.326, Ver_Cur=298, Hor_Cur=140} 
[10:45:19.231] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=68.688, Ver_act_Pos=27.868, Ver_Cur=6, Hor_Cur=137} 
[10:45:19.332] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=76.865, Ver_act_Pos=35.325, Ver_Cur=303, Hor_Cur=144} 
[10:45:19.432] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=89.948, Ver_act_Pos=43.633, Ver_Cur=50, Hor_Cur=142} 
[10:45:19.532] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=99.760, Ver_act_Pos=53.053, Ver_Cur=280, Hor_Cur=134} 
[10:45:19.632] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=112.844, Ver_act_Pos=63.716, Ver_Cur=239, Hor_Cur=138} 
[10:45:19.732] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=106.302, Ver_act_Pos=74.706, Ver_Cur=46, Hor_Cur=141} 
[10:45:19.767] [LOG]current:120, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:1701
[10:45:19.832] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=85.369, Ver_Cur=254, Hor_Cur=143} 
[10:45:19.932] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=106.302, Ver_act_Pos=95.835, Ver_Cur=87, Hor_Cur=143} 
[10:45:20.032] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=106.171, Ver_Cur=477, Hor_Cur=134} 
